###ÄNSI###

#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
EVTOPTBCIML.436;What? I never ordered a Bible. Begone beggar!;;;;;;;;;;;;;x
EVTOPTACIML.437;Make it beautiful;;;;;;;;;;;;;x
EVTOPTBCIML.437;A regular Bible is all I need;;;;;;;;;;;;;x
EVTOPTCCIML.437;Nevermind;;;;;;;;;;;;;x
EVTOPTACIML.438;Marvelous;;;;;;;;;;;;;x
EVTOPTBCIML.438;What? I never ordered a Bible. Begone beggar!;;;;;;;;;;;;;x
EVTOPTACIML.439;Marvelous;;;;;;;;;;;;;x
EVTOPTBCIML.439;What? I never ordered a Bible. Begone beggar!;;;;;;;;;;;;;x
EVTOPTACIML.440;Make it beautiful;;;;;;;;;;;;;x
EVTOPTBCIML.440;A regular Bible is all I need;;;;;;;;;;;;;x
EVTOPTCCIML.440;Nevermind;;;;;;;;;;;;;x
EVTOPTACIML.441;Marvelous;;;;;;;;;;;;;x
EVTOPTBCIML.441;What? I never ordered a Bible. Begone beggar!;;;;;;;;;;;;;x
EVTOPTACIML.442;Marvelous;;;;;;;;;;;;;x
EVTOPTBCIML.442;What? I never ordered a Bible. Begone beggar!;;;;;;;;;;;;;x
EVTOPTACIML.443;Make it beautiful;;;;;;;;;;;;;x
EVTOPTBCIML.443;A regular Bible is all I need;;;;;;;;;;;;;x
EVTOPTCCIML.443;Nevermind;;;;;;;;;;;;;x
EVTOPTACIML.444;Marvelous;;;;;;;;;;;;;x
EVTOPTBCIML.444;What? I never ordered a Bible. Begone beggar!;;;;;;;;;;;;;x
EVTOPTACIML.445;Marvelous;;;;;;;;;;;;;x
EVTOPTBCIML.445;What? I never ordered a Bible. Begone beggar!;;;;;;;;;;;;;x
EVTOPTACIML.446;Make it beautiful;;;;;;;;;;;;;x
EVTOPTBCIML.446;A regular Bible is all I need;;;;;;;;;;;;;x
EVTOPTCCIML.446;Nevermind;;;;;;;;;;;;;x
EVTOPTACIML.447;Marvelous;;;;;;;;;;;;;x
EVTOPTBCIML.447;What? I never ordered a Bible. Begone beggar!;;;;;;;;;;;;;x
EVTOPTACIML.448;Marvelous;;;;;;;;;;;;;x
EVTOPTBCIML.448;What? I never ordered a Bible. Begone beggar!;;;;;;;;;;;;;x
EVTOPTACIML.449;Make it beautiful;;;;;;;;;;;;;x
EVTOPTBCIML.449;A regular Bible is all I need;;;;;;;;;;;;;x
EVTOPTCCIML.449;Nevermind;;;;;;;;;;;;;x
EVTOPTACIML.450;Marvelous;;;;;;;;;;;;;x
EVTOPTBCIML.450;What? I never ordered a Bible. Begone beggar!;;;;;;;;;;;;;x
EVTOPTACIML.451;Marvelous;;;;;;;;;;;;;x
EVTOPTBCIML.451;What? I never ordered a Bible. Begone beggar!;;;;;;;;;;;;;x
EVTOPTACIML.452;Make it beautiful;;;;;;;;;;;;;x
EVTOPTBCIML.452;A regular Bible is all I need;;;;;;;;;;;;;x
EVTOPTCCIML.452;Nevermind;;;;;;;;;;;;;x
EVTOPTACIML.453;Marvelous;;;;;;;;;;;;;x
EVTOPTBCIML.453;What? I never ordered a Bible. Begone beggar!;;;;;;;;;;;;;x
EVTOPTACIML.454;Marvelous;;;;;;;;;;;;;x
EVTOPTBCIML.454;What? I never ordered a Bible. Begone beggar!;;;;;;;;;;;;;x
EVTOPTACIML.455;Produce it;;;;;;;;;;;;;x
EVTOPTBCIML.455;Nevermind;;;;;;;;;;;;;x
EVTOPTACIML.456;Marvelous;;;;;;;;;;;;;x
EVTOPTBCIML.456;What? I never ordered a Bible. Begone beggar!;;;;;;;;;;;;;x
EVTOPTACIML.457;Produce it;;;;;;;;;;;;;x
EVTOPTBCIML.457;Nevermind;;;;;;;;;;;;;x
EVTOPTACIML.458;Marvelous;;;;;;;;;;;;;x
EVTOPTBCIML.458;What? I never ordered a Bible. Begone beggar!;;;;;;;;;;;;;x
EVTOPTACIML.459;Produce it;;;;;;;;;;;;;x
EVTOPTBCIML.459;Nevermind;;;;;;;;;;;;;x
EVTOPTACIML.460;Marvelous;;;;;;;;;;;;;x
EVTOPTBCIML.460;What? I never ordered a Bible. Begone beggar!;;;;;;;;;;;;;x
EVTOPTACIML.461;Produce it;;;;;;;;;;;;;x
EVTOPTBCIML.461;Nevermind;;;;;;;;;;;;;x
EVTOPTACIML.462;Marvelous;;;;;;;;;;;;;x
EVTOPTBCIML.462;What? I never ordered a Bible. Begone beggar!;;;;;;;;;;;;;x
EVTOPTACIML.463;Produce it;;;;;;;;;;;;;x
EVTOPTBCIML.463;Nevermind;;;;;;;;;;;;;x
EVTOPTACIML.464;Marvelous;;;;;;;;;;;;;x
EVTOPTBCIML.464;What? I never ordered a Bible. Begone beggar!;;;;;;;;;;;;;x
EVTOPTACIML.465;Produce it;;;;;;;;;;;;;x
EVTOPTBCIML.465;Nevermind;;;;;;;;;;;;;x
EVTOPTACIML.466;Marvelous;;;;;;;;;;;;;x
EVTOPTBCIML.466;What? I never ordered a Bible. Begone beggar!;;;;;;;;;;;;;x
EVTOPTACIML.467;Produce it;;;;;;;;;;;;;x
EVTOPTBCIML.467;Nevermind;;;;;;;;;;;;;x
EVTOPTACIML.468;Marvelous;;;;;;;;;;;;;x
EVTOPTBCIML.468;What? I never ordered a Bible. Begone beggar!;;;;;;;;;;;;;x
EVTOPTACIML.469;I want a copy of the Gospels;;;;;;;;;;;;;x
EVTOPTBCIML.469;I want a copy of the Old Testament;;;;;;;;;;;;;x
EVTOPTCCIML.469;Nevermind;;;;;;;;;;;;;x
EVTOPTACIML.470;Marvelous;;;;;;;;;;;;;x
EVTOPTACIML.470;What? I never ordered a Bible. Begone beggar!;;;;;;;;;;;;;x
EVTOPTACIML.471;Marvelous;;;;;;;;;;;;;x
EVTOPTACIML.471;What? I never ordered a Bible. Begone beggar!;;;;;;;;;;;;;x
EVTOPTACIML.474;Make it beautiful;;;;;;;;;;;;;x
EVTOPTBCIML.474;A regular Bible is all I need;;;;;;;;;;;;;x
EVTOPTCCIML.474;Nevermind;;;;;;;;;;;;;x
EVTOPTACIML.475;Marvelous;;;;;;;;;;;;;x
EVTOPTBCIML.475;What? I never ordered a Bible. Begone beggar!;;;;;;;;;;;;;x
EVTOPTACIML.476;Marvelous;;;;;;;;;;;;;x
EVTOPTBCIML.476;What? I never ordered a Bible. Begone beggar!;;;;;;;;;;;;;x
EVTOPTACIML.477;Produce it;;;;;;;;;;;;;x
EVTOPTBCIML.477;Nevermind;;;;;;;;;;;;;x
EVTOPTACIML.478;Marvelous;;;;;;;;;;;;;x
EVTOPTBCIML.478;What? I never ordered a Bible. Begone beggar!;;;;;;;;;;;;;x
EVTOPTACIML.479;Produce it;;;;;;;;;;;;;x
EVTOPTBCIML.479;Nevermind;;;;;;;;;;;;;x
EVTOPTACIML.480;Marvelous;;;;;;;;;;;;;x
EVTOPTBCIML.480;What? I never ordered a Bible. Begone beggar!;;;;;;;;;;;;;x
EVTOPTACIML.481;I want a copy of Wycliffes translation;;;;;;;;;;;;;x
EVTOPTBCIML.481;I want a copy of the translation made by Jan Hus;;;;;;;;;;;;;x
EVTOPTCCIML.481;I want Hussite Bible in Hungarian;;;;;;;;;;;;;x
EVTOPTDCIML.481;Nevermind;;;;;;;;;;;;;x
EVTOPTACIML.482;Marvelous;;;;;;;;;;;;;x
EVTOPTBCIML.482;What? I never ordered a Bible. Begone beggar!;;;;;;;;;;;;;x
EVTOPTACIML.483;Marvelous;;;;;;;;;;;;;x
EVTOPTBCIML.483;What? I never ordered a Bible. Begone beggar!;;;;;;;;;;;;;x
EVTOPTACIML.484;Marvelous;;;;;;;;;;;;;x
EVTOPTBCIML.484;What? I never ordered a Bible. Begone beggar!;;;;;;;;;;;;;x
EVTOPTACIML.485;Produce it;;;;;;;;;;;;;x
EVTOPTBCIML.485;Nevermind;;;;;;;;;;;;;x
EVTOPTACIML.486;Marvelous;;;;;;;;;;;;;x
EVTOPTBCIML.486;What? I never ordered a Bible. Begone beggar!;;;;;;;;;;;;;x
EVTOPTACIML.487;Produce it;;;;;;;;;;;;;x
EVTOPTBCIML.487;Nevermind;;;;;;;;;;;;;x
EVTOPTACIML.488;Marvelous;;;;;;;;;;;;;x
EVTOPTBCIML.488;What? I never ordered a Bible. Begone beggar!;;;;;;;;;;;;;x
EVTOPTACIML.489;Produce it;;;;;;;;;;;;;x
EVTOPTBCIML.489;Nevermind;;;;;;;;;;;;;x
EVTOPTACIML.490;Marvelous;;;;;;;;;;;;;x
EVTOPTBCIML.490;What? I never ordered a Bible. Begone beggar!;;;;;;;;;;;;;x
EVTOPTACIML.491;They shall be destroyed;;;;;;;;;;;;;x
EVTOPTBCIML.491;Diplomatically ask for a dispensation;;;;;;;;;;;;;x
EVTOPTCCIML.491;Explain the usefulness of keeping the books for apologetics;;;;;;;;;;;;;x
EVTOPTDCIML.491;Never, I rule over my own library;;;;;;;;;;;;;x
EVTOPTACIML.492;Send my regards to the Holy See;;;;;;;;;;;;;x
EVTOPTACIML.493;Light the fire;;;;;;;;;;;;;x
EVTOPTBCIML.493;Tell the pope to stay out of my library!;;;;;;;;;;;;;x
EVTOPTACIML.494;Spare no expense!;;;;;;;;;;;;;x
EVTOPTBCIML.494;Some 300?;;;;;;;;;;;;;x
EVTOPTCCIML.494;Nevermind;;;;;;;;;;;;;x
EVTOPTACIML.495;Fantastic;;;;;;;;;;;;;x
EVTOPTBCIML.495;What? I never ordered a Quran. Begone beggar!;;;;;;;;;;;;;x
EVTOPTACIML.496;Finally!;;;;;;;;;;;;;x
EVTOPTBCIML.496;What? I never ordered a Quran. Begone beggar!;;;;;;;;;;;;;x
EVTOPTACIML.497;You will be payed for sure;;;;;;;;;;;;;x
EVTOPTBCIML.497;Nevermind;;;;;;;;;;;;;x
EVTOPTACIML.498;Fantastic;;;;;;;;;;;;;x
EVTOPTBCIML.498;What? I never ordered a Quran. Begone beggar!;;;;;;;;;;;;;x
EVTOPTACIML.499;Copy the Lex Mahumet Pseudoprophete;;;;;;;;;;;;;x
EVTOPTBCIML.499;Copy the work of Marcos de Toledo;;;;;;;;;;;;;x
EVTOPTCCIML.499;Nevermind;;;;;;;;;;;;;x
EVTOPTACIML.500;Good;;;;;;;;;;;;;x
EVTOPTBCIML.500;What? I never ordered a Quran. Begone beggar!;;;;;;;;;;;;;x
EVTOPTACIML.501;Good;;;;;;;;;;;;;x
EVTOPTBCIML.501;What? I never ordered a Quran. Begone beggar!;;;;;;;;;;;;;x
EVTOPTACIML.502;Produce it;;;;;;;;;;;;;x
EVTOPTBCIML.502;Nevermind;;;;;;;;;;;;;x
EVTOPTACIML.503;Good;;;;;;;;;;;;;x
EVTOPTBCIML.503;What? I never ordered a Quran. Begone beggar!;;;;;;;;;;;;;x
EVTOPTACIML.504;Produce it;;;;;;;;;;;;;x
EVTOPTBCIML.504;Nevermind;;;;;;;;;;;;;x
EVTOPTACIML.505;Good;;;;;;;;;;;;;x
EVTOPTBCIML.505;What? I never ordered a Quran. Begone beggar!;;;;;;;;;;;;;x
