#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
b_misajlovina;Misajlovina;;;;;;;;;;;;;x
b_misar;Mišar;;;;;;;;;;;;;x
b_misari;Mišari;;;;;;;;;;;;;x
b_mischendorf;Mischendorf;;;;;;;;;;;;;x
b_miscice;Mišcice;;;;;;;;;;;;;x
b_misevic;Miševic;;;;;;;;;;;;;x
b_misevici;Miševici;;;;;;;;;;;;;x
b_mishalah;Mishalah;;;;;;;;;;;;;x
b_misi;Miši;;;;;;;;;;;;;x
b_misicevo;Mišicevo;;;;;;;;;;;;;x
b_misici;Mišici;;;;;;;;;;;;;x
b_misinci;Mišinci;;;;;;;;;;;;;x
b_miska_glava;Miska Glava;;;;;;;;;;;;;x
b_miskica_brdo;Miškica Brdo;;;;;;;;;;;;;x
b_miskolc;Miskolc;;;;;;;;;;;;;x
b_miskovci;Miškovci;;;;;;;;;;;;;x
b_mislata;Mislata;;;;;;;;;;;;;x
b_mislata_adj;Mislatan;;;;;;;;;;;;;x
b_mislesevo;Misleševo;;;;;;;;;;;;;x
b_misljen;Mišljen;;;;;;;;;;;;;x
b_misljenovac;Mišljenovac;;;;;;;;;;;;;x
b_mislodezda;Mislodežda;;;;;;;;;;;;;x
b_mislodin;Mislodin;;;;;;;;;;;;;x
b_mislovo;Mislovo;;;;;;;;;;;;;x
b_misovca;Misovca;;;;;;;;;;;;;x
b_misrata;Misrata;;;;;;;;;;;;;x
b_misratah;Misratah;;;;;;;;;;;;;x
b_missour;Missour;;;;;;;;;;;;;x
b_missour_adj;Missourian;;;;;;;;;;;;;x
b_mistar;Mištar;;;;;;;;;;;;;x
b_mistelbach;Mistelbach;;;;;;;;;;;;;x
b_misurici;Misurici;;;;;;;;;;;;;x
b_mit_abu_el_kom;Mit Abu el Kom;;;;;;;;;;;;;x
b_mit_abu_ghaleb;Mit Abu Ghaleb;;;;;;;;;;;;;x
b_mit_adlan;Mit Adlan;;;;;;;;;;;;;x
b_mit_bera;Mit Bera;;;;;;;;;;;;;x
b_mit_el_korama;Mit el Korama;;;;;;;;;;;;;x
b_mit_elwan;Mit Elwan;;;;;;;;;;;;;x
b_mit_fadala;Mit Fadala;;;;;;;;;;;;;x
b_mit_ghamr;Mit Ghamr;;;;;;;;;;;;;x
b_mit_kenana;Mit Kenana;;;;;;;;;;;;;x
b_mit_rahina;Mit Rahina;;;;;;;;;;;;;x
b_mit_salsil;Mit Salsil;;;;;;;;;;;;;x
b_mit_sudan;Mit Sudan;;;;;;;;;;;;;x
b_mit_yazid;Mit Yazid;;;;;;;;;;;;;x
b_mitcham;Mitcham;;;;;;;;;;;;;x
b_mitcheldean;Mitcheldean;;;;;;;;;;;;;x
b_mitlawi;Mitlawi;;;;;;;;;;;;;x
b_mitlawi_adj;Mitlawian;;;;;;;;;;;;;x
b_mitrofanovka;Mitrofanovka;;;;;;;;;;;;;x
b_mitrova;Mitrova;;;;;;;;;;;;;x
b_mitrovici;Mitrovici;;;;;;;;;;;;;x
b_mitrovtsi;Mitrovtsi;;;;;;;;;;;;;x
b_mittelberg;Mittelberg;;;;;;;;;;;;;x
b_mittenwalde;Mittenwalde;;;;;;;;;;;;;x
b_mitterbach_am_erlaufsee;Mitterbach am Erlaufsee;;;;;;;;;;;;;x
b_mitterberg_sankt_martin;Mitterberg-Sankt Martin;;;;;;;;;;;;;x
b_mitterdorf_an_der_raab;Mitterdorf an der Raab;;;;;;;;;;;;;x
b_mitterkirchen_im_machland;Mitterkirchen im Machland;;;;;;;;;;;;;x
b_mitterndorf_an_der_fischa;Mitterndorf an der Fischa;;;;;;;;;;;;;x
b_mittersill;Mittersill;;;;;;;;;;;;;x
b_mitterteich;Mitterteich;;;;;;;;;;;;;x
b_mittweida;Mittweida;;;;;;;;;;;;;x
b_miyaly;Miyaly;;;;;;;;;;;;;x
b_mizail;Mizail;;;;;;;;;;;;;x
b_mizda;Mizda;;;;;;;;;;;;;x
b_mizil;Mizil;;;;;;;;;;;;;x
b_miziya;Miziya;;;;;;;;;;;;;x
b_miznovici;Mižnovici;;;;;;;;;;;;;x
b_mizonovo;Mizonovo;;;;;;;;;;;;;x
b_mizpe_yam;Mizpe Yam;;;;;;;;;;;;;x
b_mjedenik;Mjedenik;;;;;;;;;;;;;x
b_mjehovina;Mjehovina;;;;;;;;;;;;;x
b_mjesaji;Mješaji;;;;;;;;;;;;;x
b_mjolby;Mjölby;;;;;;;;;;;;;x
b_mkansa;Mkansa;;;;;;;;;;;;;x
b_mkansa_adj;Mkansan;;;;;;;;;;;;;x
b_mkhchyan;Mkhchyan;;;;;;;;;;;;;x
b_mlaciste;Mlacište;;;;;;;;;;;;;x
b_mlada_boleslav;Mladá Boleslav;;;;;;;;;;;;;x
b_mladenovac;Mladenovac;;;;;;;;;;;;;x
b_mladenovo;Mladenovo;;;;;;;;;;;;;x
b_mladeskovci;Mladeškovci;;;;;;;;;;;;;x
b_mladeskovici;Mladeškovici;;;;;;;;;;;;;x
b_mladikovine;Mladikovine;;;;;;;;;;;;;x
b_mlados;Mladoš;;;;;;;;;;;;;x
b_mladosevica;Mladoševica;;;;;;;;;;;;;x
b_mladovo;Mladovo;;;;;;;;;;;;;x
b_mlakva;Mlakva;;;;;;;;;;;;;x
b_mlakve;Mlakve;;;;;;;;;;;;;x
b_mlanca;Mlanca;;;;;;;;;;;;;x
b_mlawa;Mlawa;;;;;;;;;;;;;x
b_mlecva;Mlecva;;;;;;;;;;;;;x
b_mlekarevo;Mlekarevo;;;;;;;;;;;;;x
b_mlekominci;Mlekominci;;;;;;;;;;;;;x
b_mliniste;Mlinište;;;;;;;;;;;;;x
b_mljecanica;Mljecanica;;;;;;;;;;;;;x
b_mljet;Mljet;;;;;;;;;;;;;x
b_mljeticak;Mljeticak;;;;;;;;;;;;;x
b_mlusa;Mluša;;;;;;;;;;;;;x
b_mlynary;Mlynary;;;;;;;;;;;;;x
b_mlyniv;Mlyniv;;;;;;;;;;;;;x
b_mnasra;Mnasra;;;;;;;;;;;;;x
b_mnasra_adj;Mnasran;;;;;;;;;;;;;x
b_mo_i_rana;Mo i Rana;;;;;;;;;;;;;x
b_mo_my;Mo-My;;;;;;;;;;;;;x
b_moara_domneasca;Moara Domneasca;;;;;;;;;;;;;x
b_mocearovca;Mocearovca;;;;;;;;;;;;;x
b_mocevici;Mocevici;;;;;;;;;;;;;x
b_mocioci;Mocioci;;;;;;;;;;;;;x
b_mockern;Möckern;;;;;;;;;;;;;x
b_mockmuhl;Möckmühl;;;;;;;;;;;;;x
b_mocra;Mocra;;;;;;;;;;;;;x
b_mocreachi;Mocreachi;;;;;;;;;;;;;x
b_modbury;Modbury;;;;;;;;;;;;;x
b_modena;Modena;;;;;;;;;;;;;x
b_modica;Modica;;;;;;;;;;;;;x
b_modiin;Modi'in;;;;;;;;;;;;;x
b_modliborzyce;Modliborzyce;;;;;;;;;;;;;x
b_modling;Mödling;;;;;;;;;;;;;x
b_modra;Modra;;;;;;;;;;;;;x
b_modra_stena;Modra Stena;;;;;;;;;;;;;x
b_modrac;Modrac;;;;;;;;;;;;;x
b_modran;Modran;;;;;;;;;;;;;x
b_modrica;Modrica;;;;;;;;;;;;;x
b_modricki_lug;Modricki Lug;;;;;;;;;;;;;x
b_modrik;Modrik;;;;;;;;;;;;;x
b_modrinje;Modrinje;;;;;;;;;;;;;x
b_modry_kamen;Modrý Kamen;;;;;;;;;;;;;x
b_moen;Moen;;;;;;;;;;;;;x
b_moers;Moers;;;;;;;;;;;;;x
b_moes;Mões;;;;;;;;;;;;;x
b_mogadouro;Mogadouro;;;;;;;;;;;;;x
b_mogayra;Mogayra;;;;;;;;;;;;;x
b_mogersdorf;Mogersdorf;;;;;;;;;;;;;x
b_moggers;Möggers;;;;;;;;;;;;;x
b_moghara;Moghara;;;;;;;;;;;;;x
b_mogielnica;Mogielnica;;;;;;;;;;;;;x
b_mogila;Mogila;;;;;;;;;;;;;x
b_mogilino;Mogilino;;;;;;;;;;;;;x
b_mogilitsa;Mogilitsa;;;;;;;;;;;;;x
b_mogilno;Mogilno;;;;;;;;;;;;;x
b_moglice;Moglicë;;;;;;;;;;;;;x
b_mogorce;Mogorce;;;;;;;;;;;;;x
b_moguer;Moguer;;;;;;;;;;;;;x
b_moguer_adj;Moguerian;;;;;;;;;;;;;x
b_mohacs;Mohács;;;;;;;;;;;;;x
b_mohammadia;Mohammadia;;;;;;;;;;;;;x
b_mohammadia_adj;Mohammadian;;;;;;;;;;;;;x
b_mohammedia;Mohammedia;;;;;;;;;;;;;x
b_mohammedia_adj;Mohammedian;;;;;;;;;;;;;x
b_mohlin;Möhlin;;;;;;;;;;;;;x
b_mohyliv_podilskyi;Mohyliv-Podil's'kyi;;;;;;;;;;;;;x
b_moi;Moi;;;;;;;;;;;;;x
b_moimenta_da_beira;Moimenta da Beira;;;;;;;;;;;;;x
b_moinesti;Moinesti;;;;;;;;;;;;;x
b_moira;Moira;;;;;;;;;;;;;x
b_moisakula;Mõisaküla;;;;;;;;;;;;;x
b_moissac;Moissac;;;;;;;;;;;;;x
b_moissac_adj;Moissacian;;;;;;;;;;;;;x
b_moita;Moita;;;;;;;;;;;;;x
b_moita_dos_ferreiros;Moita dos Ferreiros;;;;;;;;;;;;;x
b_moiynkum;Moiynkum;;;;;;;;;;;;;x
b_mojanci;Mojanci;;;;;;;;;;;;;x
b_mojanovici;Mojanovici;;;;;;;;;;;;;x
b_mojdez;Mojdež;;;;;;;;;;;;;x
b_mojinci;Mojinci;;;;;;;;;;;;;x
b_mojkovac;Mojkovac;;;;;;;;;;;;;x
b_mojkovic;Mojkovic;;;;;;;;;;;;;x
b_mojmilo;Mojmilo;;;;;;;;;;;;;x
b_mojsinje;Mojsinje;;;;;;;;;;;;;x
b_mojstir;Mojstir;;;;;;;;;;;;;x
b_mokanje;Mokanje;;;;;;;;;;;;;x
b_mokliste;Moklište;;;;;;;;;;;;;x
b_mokra;Mokra;;;;;;;;;;;;;x
b_mokra_gora;Mokra Gora;;;;;;;;;;;;;x
b_mokranje;Mokranje;;;;;;;;;;;;;x
b_mokren;Mokren;;;;;;;;;;;;;x
b_mokresh;Mokresh;;;;;;;;;;;;;x
b_mokri_do;Mokri Do;;;;;;;;;;;;;x
b_mokri_lug;Mokri Lug;;;;;;;;;;;;;x
b_mokrice;Mokrice;;;;;;;;;;;;;x
b_mokrin;Mokrin;;;;;;;;;;;;;x
b_mokrine;Mokrine;;;;;;;;;;;;;x
b_mokrishte;Mokrishte;;;;;;;;;;;;;x
b_mokro;Mokro;;;;;;;;;;;;;x
b_mokronoge;Mokronoge;;;;;;;;;;;;;x
b_mokronozi;Mokronozi;;;;;;;;;;;;;x
b_mokroye;Mokroye;;;;;;;;;;;;;x
b_mokshan;Mokshan;;;;;;;;;;;;;x
b_mokshino;Mokshino;;;;;;;;;;;;;x
b_mol;Mol;;;;;;;;;;;;;x
b_molares;Molares;;;;;;;;;;;;;x
b_molares_adj;Molaresian;;;;;;;;;;;;;x
b_molbling;Mölbling;;;;;;;;;;;;;x
b_mold;Mold;;;;;;;;;;;;;x
b_moldava_nad_bodvou;Moldava nad Bodvou;;;;;;;;;;;;;x
b_molde;Molde;;;;;;;;;;;;;x
b_moldjord;Moldjord;;;;;;;;;;;;;x
b_moldova_noua;Moldova Noua;;;;;;;;;;;;;x
b_moldoveanca;Moldoveanca;;;;;;;;;;;;;x
b_molesti;Molesti;;;;;;;;;;;;;x
b_molfetta;Molfetta;;;;;;;;;;;;;x
b_molina_de_aragon;Molina de Aragón;;;;;;;;;;;;;x
b_molina_de_aragon_adj;Molina de Aragónian;;;;;;;;;;;;;x
b_molina_de_los_caballeros;Molina de los Caballeros;;;;;;;;;;;;;x
b_molina_de_los_caballeros_adj;Molina de los Caballerosian;;;;;;;;;;;;;x
b_molina_de_segura;Molina de Segura;;;;;;;;;;;;;x
b_molina_de_segura_adj;Molina de Seguran;;;;;;;;;;;;;x
b_mollaj;Mollaj;;;;;;;;;;;;;x
b_mollanepes;Mollanepes;;;;;;;;;;;;;x
b_mollas;Mollas;;;;;;;;;;;;;x
b_molledo;Molledo;;;;;;;;;;;;;x
b_molledo_adj;Molledian;;;;;;;;;;;;;x
b_mollerussa;Mollerussa;;;;;;;;;;;;;x
b_mollerussa_adj;Mollerussan;;;;;;;;;;;;;x
b_molln;Molln;;;;;;;;;;;;;x
b_molln;Mölln;;;;;;;;;;;;;x
b_molndal;Mölndal;;;;;;;;;;;;;x
b_molnlycke;Mölnlycke;;;;;;;;;;;;;x
b_molochisul_mic;Molochisul Mic;;;;;;;;;;;;;x
b_molochnoe;Molochnoe;;;;;;;;;;;;;x
b_molodezhnyy;Molodezhnyy;;;;;;;;;;;;;x
b_molodizhne;Molodizhne;;;;;;;;;;;;;x
b_molodyozhnij;Molodyozhnij;;;;;;;;;;;;;x
b_molovata_noua;Molovata Noua;;;;;;;;;;;;;x
b_molovin;Molovin;;;;;;;;;;;;;x
b_molve;Molve;;;;;;;;;;;;;x
b_momce;Momce;;;;;;;;;;;;;x
b_momchilgrad;Momchilgrad;;;;;;;;;;;;;x
b_momchilovtsi;Momchilovtsi;;;;;;;;;;;;;x
b_monaghan;Monaghan;;;;;;;;;;;;;x
b_monasterevin;Monasterevin;;;;;;;;;;;;;x
b_monastir;Monastir;;;;;;;;;;;;;x
b_monastir_adj;Monastirian;;;;;;;;;;;;;x
b_monastyryshche;Monastyryshche;;;;;;;;;;;;;x
b_moncalieri;Moncalieri;;;;;;;;;;;;;x
b_moncalieri_adj;Moncalierian;;;;;;;;;;;;;x
b_moncao;Monção;;;;;;;;;;;;;x
b_moncarapacho;Moncarapacho;;;;;;;;;;;;;x
b_monchegorsk;Monchegorsk;;;;;;;;;;;;;x
b_monchengladbach;Mönchengladbach;;;;;;;;;;;;;x
b_monchhof;Mönchhof;;;;;;;;;;;;;x
b_monchique;Monchique;;;;;;;;;;;;;x
b_moncontour;Moncontour;;;;;;;;;;;;;x
b_moncontour_adj;Moncontourian;;;;;;;;;;;;;x
b_mondeville;Mondeville;;;;;;;;;;;;;x
b_mondeville_adj;Mondevillean;;;;;;;;;;;;;x
b_mondim_da_beira;Mondim da Beira;;;;;;;;;;;;;x
b_mondim_de_basto;Mondim de Basto;;;;;;;;;;;;;x
b_mondonedo;Mondoñedo;;;;;;;;;;;;;x
b_mondonedo_adj;Mondoñedian;;;;;;;;;;;;;x
b_mondovi;Mondovi;;;;;;;;;;;;;x
b_mondovi_adj;Mondovian;;;;;;;;;;;;;x
b_mondsee;Mondsee;;;;;;;;;;;;;x
b_monesterio;Monesterio;;;;;;;;;;;;;x
b_monesterio_adj;Monesterian;;;;;;;;;;;;;x
b_monforte;Monforte;;;;;;;;;;;;;x
b_monforte_de_lemos;Monforte de Lemos;;;;;;;;;;;;;x
b_monforte_de_lemos_adj;Monforte de Lemosian;;;;;;;;;;;;;x
b_monheim;Monheim;;;;;;;;;;;;;x
b_monheim_am_rhein;Monheim am Rhein;;;;;;;;;;;;;x
b_monichkirchen;Mönichkirchen;;;;;;;;;;;;;x
b_monifieth;Monifieth;;;;;;;;;;;;;x
b_monistrol_sur_loire;Monistrol-sur-Loire;;;;;;;;;;;;;x
b_monistrol_sur_loire_adj;Monistrol-sur-Loirean;;;;;;;;;;;;;x
b_monjici;Monjici;;;;;;;;;;;;;x
b_monke_bi;Monke Bi;;;;;;;;;;;;;x
b_monki;Monki;;;;;;;;;;;;;x
b_monleon;Monleón;;;;;;;;;;;;;x
b_monleon_adj;Monleónian;;;;;;;;;;;;;x
b_monmouth;Monmouth;;;;;;;;;;;;;x
b_monor;Monor;;;;;;;;;;;;;x
b_monospitovo;Monospitovo;;;;;;;;;;;;;x
b_monreal;Monreal;;;;;;;;;;;;;x
b_monreal_adj;Monrealian;;;;;;;;;;;;;x
b_monroy;Monroy;;;;;;;;;;;;;x
b_monroy_adj;Monroian;;;;;;;;;;;;;x
b_mons_abyla;Mons Abyla;;;;;;;;;;;;;x
b_mons_abyla_adj;Mons Abylan;;;;;;;;;;;;;x
b_mons_calpe;Mons Calpe;;;;;;;;;;;;;x
b_mons_calpe_adj;Mons Calpean;;;;;;;;;;;;;x
b_mons_en_baroeul;Mons-en-Barœul;;;;;;;;;;;;;x
b_mons_en_barœul;Mons-en-Barœul;;;;;;;;;;;;;x
b_monsanto;Monsanto;;;;;;;;;;;;;x
b_monschau;Monschau;;;;;;;;;;;;;x
b_monshaat_el_qanater;Monsha'at el-Qanater;;;;;;;;;;;;;x
b_monsteras;Mönsterås;;;;;;;;;;;;;x
b_mont_aragon;Mont Aragón;;;;;;;;;;;;;x
b_mont_aragon_adj;Mont Aragónian;;;;;;;;;;;;;x
b_mont_de_marsan;Mont-de-Marsan;;;;;;;;;;;;;x
b_mont_de_marsan_adj;Mont-de-Marsanian;;;;;;;;;;;;;x
b_mont_dol;Mont-Dol;;;;;;;;;;;;;x
b_mont_dol_adj;Mont-Dolian;;;;;;;;;;;;;x
b_mont_saint_michel;Mont Saint-Michel;;;;;;;;;;;;;x
b_mont_saint_michel_adj;Saint-Michel;;;;;;;;;;;;;x
b_montabaur;Montabaur;;;;;;;;;;;;;x
b_montaigu;Montaigu;;;;;;;;;;;;;x
b_montaigu_adj;Montaigian;;;;;;;;;;;;;x
b_montaigu_vendee;Montaigu-Vendée;;;;;;;;;;;;;x
b_montalbo;Montalbo;;;;;;;;;;;;;x
b_montalbo_adj;Montalbian;;;;;;;;;;;;;x
b_montalegre;Montalegre;;;;;;;;;;;;;x
b_montalvan;Montalván;;;;;;;;;;;;;x
b_montalvan_adj;Montalvánian;;;;;;;;;;;;;x
b_montana;Montana;;;;;;;;;;;;;x
b_montana;Montaña;;;;;;;;;;;;;x
b_montana_adj;Montañan;;;;;;;;;;;;;x
b_montargis;Montargis;;;;;;;;;;;;;x
b_montargis_adj;Montargisian;;;;;;;;;;;;;x
b_montauban;Montauban;;;;;;;;;;;;;x
b_montauban_adj;Montaubanian;;;;;;;;;;;;;x
b_montbard;Montbard;;;;;;;;;;;;;x
b_montbard_adj;Montbardian;;;;;;;;;;;;;x
b_montbeliard;Montbéliard;;;;;;;;;;;;;x
b_montbeliard_adj;Montbéliardian;;;;;;;;;;;;;x
b_montceau_les_mines;Montceau-les-Mines;;;;;;;;;;;;;x
b_montceau_les_mines_adj;Montceau-les-Minesian;;;;;;;;;;;;;x
b_montdidier;Montdidier;;;;;;;;;;;;;x
b_montdidier_adj;Montdidierian;;;;;;;;;;;;;x
b_monte_carlo;Monte-Carlo;;;;;;;;;;;;;x
b_monte_carlo_adj;Monte-Carlian;;;;;;;;;;;;;x
b_monte_da_caparica;Monte da Caparica;;;;;;;;;;;;;x
b_monte_gordo;Monte Gordo;;;;;;;;;;;;;x
b_monte_real;Monte Real;;;;;;;;;;;;;x
b_montealegre;Montealegre;;;;;;;;;;;;;x
b_montealegre_adj;Montealegrean;;;;;;;;;;;;;x
b_montebelluna;Montebelluna;;;;;;;;;;;;;x
b_montech;Montech;;;;;;;;;;;;;x
b_montech_adj;Montechian;;;;;;;;;;;;;x
b_montejaque;Montejaque;;;;;;;;;;;;;x
b_montejaque_adj;Montejaquean;;;;;;;;;;;;;x
b_montelimar;Montélimar;;;;;;;;;;;;;x
b_montelimar_adj;Montélimarian;;;;;;;;;;;;;x
b_montemolin;Montemolín;;;;;;;;;;;;;x
b_montemolin_adj;Montemolínian;;;;;;;;;;;;;x
b_montemor_o_velho;Montemor-o-Velho;;;;;;;;;;;;;x
b_montereau_fault_yonne;Montereau-Fault-Yonne;;;;;;;;;;;;;x
b_monterrubio;Monterrubio;;;;;;;;;;;;;x
b_monterrubio_adj;Monterrubian;;;;;;;;;;;;;x
b_montesilvano;Montesilvano;;;;;;;;;;;;;x
b_montfermeil;Montfermeil;;;;;;;;;;;;;x
b_montgeron;Montgeron;;;;;;;;;;;;;x
b_montgomery;Montgomery;;;;;;;;;;;;;x
b_monthey;Monthey;;;;;;;;;;;;;x
b_montigny;Montigny;;;;;;;;;;;;;x
b_montigny_adj;Montignian;;;;;;;;;;;;;x
b_montigny_le_bretonneux;Montigny-le-Bretonneux;;;;;;;;;;;;;x
b_montigny_les_cormeilles;Montigny-lès-Cormeilles;;;;;;;;;;;;;x
b_montigny_les_metz;Montigny-lès-Metz;;;;;;;;;;;;;x
b_montijo;Montijo;;;;;;;;;;;;;x
b_montijo_2;Montijo;;;;;;;;;;;;;x
b_montijo_adj;Montijian;;;;;;;;;;;;;x
b_montilla;Montilla;;;;;;;;;;;;;x
b_montilla_adj;Montillan;;;;;;;;;;;;;x
b_montjueic;Montjüic;;;;;;;;;;;;;x
b_montjueic_adj;Montjüician;;;;;;;;;;;;;x
b_montjuic;Montjuic;;;;;;;;;;;;;x
b_montjuic_adj;Montjuician;;;;;;;;;;;;;x
b_montlouis_sur_loire;Montlouis-sur-Loire;;;;;;;;;;;;;x
b_montlouis_sur_loire_adj;Montlouis-sur-Loirean;;;;;;;;;;;;;x
b_montlucon;Montluçon;;;;;;;;;;;;;x
b_montlucon_adj;Montluçonian;;;;;;;;;;;;;x
b_montmorency;Montmorency;;;;;;;;;;;;;x
b_montmorillon;Montmorillon;;;;;;;;;;;;;x
b_montmorillon_adj;Montmorillonian;;;;;;;;;;;;;x
b_montpellier;Montpellier;;;;;;;;;;;;;x
b_montpellier_adj;Montpellierian;;;;;;;;;;;;;x
b_montreuil;Montreuil;;;;;;;;;;;;;x
b_montreuil_adj;Montreuilian;;;;;;;;;;;;;x
b_montreux;Montreux;;;;;;;;;;;;;x
b_montrouge;Montrouge;;;;;;;;;;;;;x
b_montserrat;Montserrat;;;;;;;;;;;;;x
b_montserrat_adj;Montserratian;;;;;;;;;;;;;x
b_monturque;Monturque;;;;;;;;;;;;;x
b_monturque_adj;Monturquean;;;;;;;;;;;;;x
b_monza;Monza;;;;;;;;;;;;;x
b_monzon;Monzón;;;;;;;;;;;;;x
b_monzon_adj;Monzónian;;;;;;;;;;;;;x
b_moorbad_harbach;Moorbad Harbach;;;;;;;;;;;;;x
b_moorthorpe;Moorthorpe;;;;;;;;;;;;;x
b_moosbach;Moosbach;;;;;;;;;;;;;x
b_moosbrunn;Moosbrunn;;;;;;;;;;;;;x
b_moosburg;Moosburg;;;;;;;;;;;;;x
b_moosdorf;Moosdorf;;;;;;;;;;;;;x
b_mooskirchen;Mooskirchen;;;;;;;;;;;;;x
b_mor;Mór;;;;;;;;;;;;;x
b_mora;Mora;;;;;;;;;;;;;x
b_mora_2;Mora;;;;;;;;;;;;;x
b_mora_adj;Moran;;;;;;;;;;;;;x
b_moracka_bistrica;Moracka Bistrica;;;;;;;;;;;;;x
b_moracko_trebaljevo;Moracko Trebaljevo;;;;;;;;;;;;;x
b_morag;Morag;;;;;;;;;;;;;x
b_morahalom;Mórahalom;;;;;;;;;;;;;x
b_moraice;Moraice;;;;;;;;;;;;;x
b_morakovo;Morakovo;;;;;;;;;;;;;x
b_moraleja;Moraleja;;;;;;;;;;;;;x
b_moraleja_adj;Moralejan;;;;;;;;;;;;;x
b_moraleja_del_vino;Moraleja del Vino;;;;;;;;;;;;;x
b_moraleja_del_vino_adj;Moraleja del Vinian;;;;;;;;;;;;;x
b_morales;Morales;;;;;;;;;;;;;x
b_morales_adj;Moralesian;;;;;;;;;;;;;x
b_morales_del_vino;Morales del Vino;;;;;;;;;;;;;x
b_morales_del_vino_adj;Morales del Vinian;;;;;;;;;;;;;x
b_morancani;Morancani;;;;;;;;;;;;;x
b_morani;Morani;;;;;;;;;;;;;x
b_morar;Morar;;;;;;;;;;;;;x
b_morata_de_xalon;Morata de Xálon;;;;;;;;;;;;;x
b_morata_de_xalon_adj;Morata de Xálonian;;;;;;;;;;;;;x
b_moratalla;Moratalla;;;;;;;;;;;;;x
b_moratalla_adj;Moratallan;;;;;;;;;;;;;x
b_moravac;Moravac;;;;;;;;;;;;;x
b_moravci;Moravci;;;;;;;;;;;;;x
b_moravski_bujmir;Moravski Bujmir;;;;;;;;;;;;;x
b_morawica;Morawica;;;;;;;;;;;;;x
b_morbegno;Morbegno;;;;;;;;;;;;;x
b_morbisch_am_see;Mörbisch am See;;;;;;;;;;;;;x
b_morbylanga;Mörbylånga;;;;;;;;;;;;;x
b_morce;Morce;;;;;;;;;;;;;x
b_morcote;Morcote;;;;;;;;;;;;;x
b_mordy;Mordy;;;;;;;;;;;;;x
b_morecambe;Morecambe;;;;;;;;;;;;;x
b_moreira;Moreira;;;;;;;;;;;;;x
b_moreira_de_conegos;Moreira de Cónegos;;;;;;;;;;;;;x
b_morella;Morella;;;;;;;;;;;;;x
b_morella_adj;Morellan;;;;;;;;;;;;;x
b_moreni;Moreni;;;;;;;;;;;;;x
b_morenii_noi;Morenii Noi;;;;;;;;;;;;;x
b_morenii_vechi;Morenii Vechi;;;;;;;;;;;;;x
b_moret;Moret;;;;;;;;;;;;;x
b_moret_adj;Moretian;;;;;;;;;;;;;x
b_moreton_in_marsh;Moreton-in-Marsh;;;;;;;;;;;;;x
b_moretonhampstead;Moretonhampstead;;;;;;;;;;;;;x
b_morez;Morez;;;;;;;;;;;;;x
b_morez_adj;Morezian;;;;;;;;;;;;;x
b_morfelden_walldorf;Mörfelden-Walldorf;;;;;;;;;;;;;x
b_morges;Morges;;;;;;;;;;;;;x
b_mori;Mori;;;;;;;;;;;;;x
b_mori_2;Mori;;;;;;;;;;;;;x
b_morighan;Morighan;;;;;;;;;;;;;x
b_morinac;Morinac;;;;;;;;;;;;;x
b_moringen;Moringen;;;;;;;;;;;;;x
b_morlaix;Morlaix;;;;;;;;;;;;;x
b_morlaix_adj;Morlaixian;;;;;;;;;;;;;x
b_morley;Morley;;;;;;;;;;;;;x
b_mornington;Mornington;;;;;;;;;;;;;x
b_morovaia;Morovaia;;;;;;;;;;;;;x
b_morovic;Morovic;;;;;;;;;;;;;x
b_morozeni;Morozeni;;;;;;;;;;;;;x
b_morozovsk;Morozovsk;;;;;;;;;;;;;x
b_morpeth;Morpeth;;;;;;;;;;;;;x
b_morsang_sur_orge;Morsang-sur-Orge;;;;;;;;;;;;;x
b_morschwang;Mörschwang;;;;;;;;;;;;;x
b_morshansk;Morshansk;;;;;;;;;;;;;x
b_morshyn;Morshyn;;;;;;;;;;;;;x
b_morskaya_maselga;Morskaya Maselga;;;;;;;;;;;;;x
b_morso;Morsø;;;;;;;;;;;;;x
b_mortagne_au_perche;Mortagne-au-Perche;;;;;;;;;;;;;x
b_mortagne_au_perche_adj;Mortagne-au-Perchean;;;;;;;;;;;;;x
b_mortagua;Mortágua;;;;;;;;;;;;;x
b_mortantsch;Mortantsch;;;;;;;;;;;;;x
b_morteau;Morteau;;;;;;;;;;;;;x
b_morteau_adj;Mortian;;;;;;;;;;;;;x
b_mortschach;Mörtschach;;;;;;;;;;;;;x
b_morty;Morty;;;;;;;;;;;;;x
b_moryn;Moryn;;;;;;;;;;;;;x
b_mosana;Mosana;;;;;;;;;;;;;x
b_mosbach;Mosbach;;;;;;;;;;;;;x
b_moscanica;Mošcanica;;;;;;;;;;;;;x
b_moscarales;Moscarales;;;;;;;;;;;;;x
b_moscarales_adj;Moscaralesian;;;;;;;;;;;;;x
b_moscavide;Moscavide;;;;;;;;;;;;;x
b_moscenicka_draga;Mošcenicka Draga;;;;;;;;;;;;;x
b_moschendorf;Moschendorf;;;;;;;;;;;;;x
b_moscovei;Moscovei;;;;;;;;;;;;;x
b_moscow;Moscow;;;;;;;;;;;;;x
b_mosedis;Mosedis;;;;;;;;;;;;;x
b_moseni;Moseni;;;;;;;;;;;;;x
b_mosevac;Moševac;;;;;;;;;;;;;x
b_mosevici;Moševici;;;;;;;;;;;;;x
b_mosfellsbaer;Mosfellsbær;;;;;;;;;;;;;x
