#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
b_vertop;Vërtop;;;;;;;;;;;;;x
b_verusa;Veruša;;;;;;;;;;;;;x
b_verzar;Verzar;;;;;;;;;;;;;x
b_vesala;Vešala;;;;;;;;;;;;;x
b_vesela;Vesela;;;;;;;;;;;;;x
b_veselinovac;Veselinovac;;;;;;;;;;;;;x
b_vesenice;Vesenice;;;;;;;;;;;;;x
b_vesioloe;Vesioloe;;;;;;;;;;;;;x
b_veskovice;Veskovice;;;;;;;;;;;;;x
b_veszto;Vészto;;;;;;;;;;;;;x
b_veta;Veta;;;;;;;;;;;;;x
b_veternik;Veternik;;;;;;;;;;;;;x
b_vetovo;Vetovo;;;;;;;;;;;;;x
b_vetrino;Vetrino;;;;;;;;;;;;;x
b_vevcani;Vevcani;;;;;;;;;;;;;x
b_vever;Vever;;;;;;;;;;;;;x
b_veverita;Veverita;;;;;;;;;;;;;x
b_vezicevo;Vezicevo;;;;;;;;;;;;;x
b_vica;Vica;;;;;;;;;;;;;x
b_vica;Vica;;;;;;;;;;;;;x
b_vicovu_de_sus;Vicovu de Sus;;;;;;;;;;;;;x
b_victoria;Victoria;;;;;;;;;;;;;x
b_victorovca;Victorovca;;;;;;;;;;;;;x
b_vida;Vida;;;;;;;;;;;;;x
b_vidakovici;Vidakovici;;;;;;;;;;;;;x
b_videle;Videle;;;;;;;;;;;;;x
b_vidijenje;Vidijenje;;;;;;;;;;;;;x
b_vidimlije;Vidimlije;;;;;;;;;;;;;x
b_vidin;Vidin;;;;;;;;;;;;;x
b_vidlitsa;Vidlitsa;;;;;;;;;;;;;x
b_vidne;Vidne;;;;;;;;;;;;;x
b_vidosevici;Vidoševici;;;;;;;;;;;;;x
b_vidosi;Vidoši;;;;;;;;;;;;;x
b_vidosovici;Vidosovici;;;;;;;;;;;;;x
b_vidotina;Vidotina;;;;;;;;;;;;;x
b_vidova;Vidova;;;;;;;;;;;;;x
b_vidovac;Vidovac;;;;;;;;;;;;;x
b_vidovaca;Vidovaca;;;;;;;;;;;;;x
b_vidovec;Vidovec;;;;;;;;;;;;;x
b_vidovice;Vidovice;;;;;;;;;;;;;x
b_vidovici;Vidovici;;;;;;;;;;;;;x
b_vidovo;Vidovo;;;;;;;;;;;;;x
b_vidovo_selo;Vidovo Selo;;;;;;;;;;;;;x
b_vidre;Vidre;;;;;;;;;;;;;x
b_vidrici;Vidrici;;;;;;;;;;;;;x
b_vidrovac;Vidrovac;;;;;;;;;;;;;x
b_vidusa;Viduša;;;;;;;;;;;;;x
b_viduse;Viduše;;;;;;;;;;;;;x
b_vievo;Vievo;;;;;;;;;;;;;x
b_vig_mnele;Vig-Mnelë;;;;;;;;;;;;;x
b_vignjevici;Vignjevici;;;;;;;;;;;;;x
b_vigoste;Vigošte;;;;;;;;;;;;;x
b_vihovici;Vihovici;;;;;;;;;;;;;x
b_viisoara;Viisoara;;;;;;;;;;;;;x
b_vijacani_gornji;Vijacani Gornji;;;;;;;;;;;;;x
b_vijaka_donja;Vijaka Donja;;;;;;;;;;;;;x
b_vijaka_gornja;Vijaka Gornja;;;;;;;;;;;;;x
b_vijenac;Vijenac;;;;;;;;;;;;;x
b_vijesolici;Vijesolici;;;;;;;;;;;;;x
b_vikici;Vikici;;;;;;;;;;;;;x
b_vikoc;Vikoc;;;;;;;;;;;;;x
b_vilac;Vilac;;;;;;;;;;;;;x
b_vilandrica;Vilandrica;;;;;;;;;;;;;x
b_vilcele;Vîlcele;;;;;;;;;;;;;x
b_vilenica;Vilenica;;;;;;;;;;;;;x
b_vilenjaca;Vilenjaca;;;;;;;;;;;;;x
b_vilenjak;Vilenjak;;;;;;;;;;;;;x
b_vilesi;Vileši;;;;;;;;;;;;;x
b_vilic;Vilic;;;;;;;;;;;;;x
b_vilic_polje;Vilic Polje;;;;;;;;;;;;;x
b_vilicevici;Vilicevici;;;;;;;;;;;;;x
b_vilici;Vilici;;;;;;;;;;;;;x
b_vilje_kolo;Vilje Kolo;;;;;;;;;;;;;x
b_viljevo;Viljevo;;;;;;;;;;;;;x
b_viljusa;Viljuša;;;;;;;;;;;;;x
b_villany;Villány;;;;;;;;;;;;;x
b_vilovi;Vilovi;;;;;;;;;;;;;x
b_vilovo;Vilovo;;;;;;;;;;;;;x
b_vilusi;Vilusi;;;;;;;;;;;;;x
b_vina;Vina;;;;;;;;;;;;;x
b_vinac;Vinac;;;;;;;;;;;;;x
b_vinarce;Vinarce;;;;;;;;;;;;;x
b_vinca;Vinca;;;;;;;;;;;;;x
b_vinci;Vinci;;;;;;;;;;;;;x
b_vinica;Vinica;;;;;;;;;;;;;x
b_vinici;Vinici;;;;;;;;;;;;;x
b_vinicka;Vinicka;;;;;;;;;;;;;x
b_vinine;Vinine;;;;;;;;;;;;;x
b_vinisce;Vinišce;;;;;;;;;;;;;x
b_vinishte;Vinishte;;;;;;;;;;;;;x
b_viniste;Vinište;;;;;;;;;;;;;x
b_vinjani;Vinjani;;;;;;;;;;;;;x
b_vinjiste;Vinjište;;;;;;;;;;;;;x
b_vinodol;Vinodol;;;;;;;;;;;;;x
b_vinograd;Vinograd;;;;;;;;;;;;;x
b_vinogradovca;Vinogradovca;;;;;;;;;;;;;x
b_vinoraca;Vinoraca;;;;;;;;;;;;;x
b_vinska;Vinska;;;;;;;;;;;;;x
b_viogor;Viogor;;;;;;;;;;;;;x
b_vionica;Vionica;;;;;;;;;;;;;x
b_viprova;Vîprova;;;;;;;;;;;;;x
b_vir;Vir;;;;;;;;;;;;;x
b_virak;Virak;;;;;;;;;;;;;x
b_virine;Virine;;;;;;;;;;;;;x
b_virje;Virje;;;;;;;;;;;;;x
b_virovac;Virovac;;;;;;;;;;;;;x
b_virove;Virove;;;;;;;;;;;;;x
b_virovo;Virovo;;;;;;;;;;;;;x
b_virovsko;Virovsko;;;;;;;;;;;;;x
b_virpazar;Virpazar;;;;;;;;;;;;;x
b_vis;Viš;;;;;;;;;;;;;x
b_visca_donja;Višca Donja;;;;;;;;;;;;;x
b_visca_gornja;Višca Gornja;;;;;;;;;;;;;x
b_vise_selo;Više Selo;;;;;;;;;;;;;x
b_visegrad;Visegrád;;;;;;;;;;;;;x
b_visegrad;Višegrad;;;;;;;;;;;;;x
b_visegradska_banja;Višegradska Banja;;;;;;;;;;;;;x
b_visesava;Višesava;;;;;;;;;;;;;x
b_viseu_de_sus;Viseu de Sus;;;;;;;;;;;;;x
b_visevac;Viševac;;;;;;;;;;;;;x
b_visevce;Viševce;;;;;;;;;;;;;x
b_visevice;Viševice;;;;;;;;;;;;;x
b_vishegrad;Vishegrad;;;;;;;;;;;;;x
b_vishlene;Vishlene;;;;;;;;;;;;;x
b_vishovgrad;Vishovgrad;;;;;;;;;;;;;x
b_visibaba;Visibaba;;;;;;;;;;;;;x
b_visici;Višici;;;;;;;;;;;;;x
b_viskovci;Viškovci;;;;;;;;;;;;;x
b_viskovo;Viškovo;;;;;;;;;;;;;x
b_visnja_gora;Višnja Gora;;;;;;;;;;;;;x
b_visnjan;Višnjan;;;;;;;;;;;;;x
b_visnje;Višnje;;;;;;;;;;;;;x
b_visnjeva;Višnjeva;;;;;;;;;;;;;x
b_visnjevac;Višnjevac;;;;;;;;;;;;;x
b_visnjevo;Višnjevo;;;;;;;;;;;;;x
b_visnjica;Višnjica;;;;;;;;;;;;;x
b_visnjica_do;Višnjica Do;;;;;;;;;;;;;x
b_visnjice;Višnjice;;;;;;;;;;;;;x
b_visnjicevo;Višnjicevo;;;;;;;;;;;;;x
b_visnjici;Višnjici;;;;;;;;;;;;;x
b_visocka;Visocka;;;;;;;;;;;;;x
b_visocka_rzana;Visocka Ržana;;;;;;;;;;;;;x
b_visocki_odorovci;Visocki Odorovci;;;;;;;;;;;;;x
b_visojevica;Visojevica;;;;;;;;;;;;;x
b_visoka;Visoka;;;;;;;;;;;;;x
b_visoko;Visoko;;;;;;;;;;;;;x
b_visori;Visori;;;;;;;;;;;;;x
b_vistica;Vištica;;;;;;;;;;;;;x
b_vitance;Vitance;;;;;;;;;;;;;x
b_vitanovac;Vitanovac;;;;;;;;;;;;;x
b_vitanovici_donji;Vitanovici Donji;;;;;;;;;;;;;x
b_vitanovici_gornji;Vitanovici Gornji;;;;;;;;;;;;;x
b_vitasavci;Vitasavci;;;;;;;;;;;;;x
b_vitasi;Vitasi;;;;;;;;;;;;;x
b_vitasojevici;Vitasojevici;;;;;;;;;;;;;x
b_vitez;Vitez;;;;;;;;;;;;;x
b_vitezevo;Viteževo;;;;;;;;;;;;;x
b_vithkuq;Vithkuq;;;;;;;;;;;;;x
b_viti_do;Viti Do;;;;;;;;;;;;;x
b_viti_grab;Viti Grab;;;;;;;;;;;;;x
b_vitici;Vitici;;;;;;;;;;;;;x
b_vitina;Vitina;;;;;;;;;;;;;x
b_vitine;Vitine;;;;;;;;;;;;;x
b_vitinica;Vitinica;;;;;;;;;;;;;x
b_vitkovac;Vitkovac;;;;;;;;;;;;;x
b_vitkovci;Vitkovci;;;;;;;;;;;;;x
b_vitkovice;Vitkovice;;;;;;;;;;;;;x
b_vitkovici;Vitkovici;;;;;;;;;;;;;x
b_vitkovo;Vitkovo;;;;;;;;;;;;;x
b_vitlaci;Vitlaci;;;;;;;;;;;;;x
b_vitojevci;Vitojevci;;;;;;;;;;;;;x
b_vitose;Vitoše;;;;;;;;;;;;;x
b_vitosevac;Vitoševac;;;;;;;;;;;;;x
b_vitovlje;Vitovlje;;;;;;;;;;;;;x
b_vitovlje_malo;Vitovlje Malo;;;;;;;;;;;;;x
b_vitovnica;Vitovnica;;;;;;;;;;;;;x
b_vizbegovo;Vizbegovo;;;;;;;;;;;;;x
b_vizic;Vizic;;;;;;;;;;;;;x
b_vizinada;Vižinada;;;;;;;;;;;;;x
b_vladaya;Vladaya;;;;;;;;;;;;;x
b_vladevici;Vladevici;;;;;;;;;;;;;x
b_vladici;Vladici;;;;;;;;;;;;;x
b_vladicin_han;Vladicin Han;;;;;;;;;;;;;x
b_vladimir;Vladimir;;;;;;;;;;;;;x
b_vladimirci;Vladimirci;;;;;;;;;;;;;x
b_vladimireuca;Vladimireuca;;;;;;;;;;;;;x
b_vladimirovac;Vladimirovac;;;;;;;;;;;;;x
b_vladimirovca;Vladimirovca;;;;;;;;;;;;;x
b_vladimirovo;Vladimirovo;;;;;;;;;;;;;x
b_vladislavci;Vladislavci;;;;;;;;;;;;;x
b_vladni;Vladni;;;;;;;;;;;;;x
b_vladojevici;Vladojevici;;;;;;;;;;;;;x
b_vlados;Vladoš;;;;;;;;;;;;;x
b_vladovce;Vladovce;;;;;;;;;;;;;x
b_vladusici;Vladušici;;;;;;;;;;;;;x
b_vlahinja;Vlahinja;;;;;;;;;;;;;x
b_vlahinje;Vlahinje;;;;;;;;;;;;;x
b_vlahita;Vlahita;;;;;;;;;;;;;x
b_vlaholje;Vlaholje;;;;;;;;;;;;;x
b_vlahovici;Vlahovici;;;;;;;;;;;;;x
b_vlahovo;Vlahovo;;;;;;;;;;;;;x
b_vlajcici;Vlajcici;;;;;;;;;;;;;x
b_vlajici;Vlajici;;;;;;;;;;;;;x
b_vlajkovac;Vlajkovac;;;;;;;;;;;;;x
b_vlajkovci;Vlajkovci;;;;;;;;;;;;;x
b_vlaka;Vlaka;;;;;;;;;;;;;x
b_vlakca;Vlakca;;;;;;;;;;;;;x
b_vlaknica;Vlaknica;;;;;;;;;;;;;x
b_vlakovo;Vlakovo;;;;;;;;;;;;;x
b_vlaole;Vlaole;;;;;;;;;;;;;x
b_vlasace;Vlasace;;;;;;;;;;;;;x
b_vlascic;Vlašcic;;;;;;;;;;;;;x
b_vlase;Vlase;;;;;;;;;;;;;x
b_vlasenica;Vlasenica;;;;;;;;;;;;;x
b_vlasi;Vlasi;;;;;;;;;;;;;x
b_vlasiki;Vlasiki;;;;;;;;;;;;;x
b_vlasina_okruglica;Vlasina Okruglica;;;;;;;;;;;;;x
b_vlasina_rid;Vlasina Rid;;;;;;;;;;;;;x
b_vlasina_stojkoviceva;Vlasina Stojkoviceva;;;;;;;;;;;;;x
b_vlasinje;Vlasinje;;;;;;;;;;;;;x
b_vlaska;Vlaška;;;;;;;;;;;;;x
b_vlaski_do;Vlaški Do;;;;;;;;;;;;;x
b_vlasko_polje;Vlaško Polje;;;;;;;;;;;;;x
b_vlaskovci;Vlaškovci;;;;;;;;;;;;;x
b_vlaskovo;Vlaškovo;;;;;;;;;;;;;x
b_vlasotince;Vlasotince;;;;;;;;;;;;;x
b_vlasovo;Vlasovo;;;;;;;;;;;;;x
b_vlasteljice;Vlasteljice;;;;;;;;;;;;;x
b_vlatkovici;Vlatkovici;;;;;;;;;;;;;x
b_vlkovija;Vlkovija;;;;;;;;;;;;;x
b_vllahine;Vllahinë;;;;;;;;;;;;;x
b_vlore;Vlorë;;;;;;;;;;;;;x
b_vocin;Vocin;;;;;;;;;;;;;x
b_vocnjak;Vocnjak;;;;;;;;;;;;;x
b_vodanj;Vodanj;;;;;;;;;;;;;x
b_vodeni;Vodeni;;;;;;;;;;;;;x
b_vodenica;Vodenica;;;;;;;;;;;;;x
b_vodenice;Vodenice;;;;;;;;;;;;;x
b_vodica;Vodica;;;;;;;;;;;;;x
b_vodice;Vodice;;;;;;;;;;;;;x
b_vodinci;Vodinci;;;;;;;;;;;;;x
b_vodno;Vodno;;;;;;;;;;;;;x
b_vodoley;Vodoley;;;;;;;;;;;;;x
b_vodovod;Vodovod;;;;;;;;;;;;;x
b_vodovoji;Vodovoji;;;;;;;;;;;;;x
b_vodovrati;Vodovrati;;;;;;;;;;;;;x
b_vogance;Vogance;;;;;;;;;;;;;x
b_voganj;Voganj;;;;;;;;;;;;;x
b_vogosca;Vogošca;;;;;;;;;;;;;x
b_voisil;Voisil;;;;;;;;;;;;;x
b_voitovca;Voitovca;;;;;;;;;;;;;x
b_vojevac;Vojevac;;;;;;;;;;;;;x
b_vojilovo;Vojilovo;;;;;;;;;;;;;x
b_vojinovac;Vojinovac;;;;;;;;;;;;;x
b_vojinovici;Vojinovici;;;;;;;;;;;;;x
b_vojka;Vojka;;;;;;;;;;;;;x
b_vojkovci;Vojkovci;;;;;;;;;;;;;x
b_vojkovice;Vojkovice;;;;;;;;;;;;;x
b_vojkovici;Vojkovici;;;;;;;;;;;;;x
b_vojmilovici;Vojmilovici;;;;;;;;;;;;;x
b_vojnegovac;Vojnegovac;;;;;;;;;;;;;x
b_vojnic;Vojnic;;;;;;;;;;;;;x
b_vojnice;Vojnice;;;;;;;;;;;;;x
b_vojnici;Vojnici;;;;;;;;;;;;;x
b_vojnici;Vojnici;;;;;;;;;;;;;x
b_vojnik;Vojnik;;;;;;;;;;;;;x
b_vojno;Vojno;;;;;;;;;;;;;x
b_vojno_selo;Vojno Selo;;;;;;;;;;;;;x
b_vojnovici;Vojnovici;;;;;;;;;;;;;x
b_vojska;Vojska;;;;;;;;;;;;;x
b_vojskova;Vojskova;;;;;;;;;;;;;x
b_vojtina;Vojtina;;;;;;;;;;;;;x
b_vojvoda_stepa;Vojvoda Stepa;;;;;;;;;;;;;x
b_vojvodinci;Vojvodinci;;;;;;;;;;;;;x
b_volari;Volari;;;;;;;;;;;;;x
b_voljavac;Voljavac;;;;;;;;;;;;;x
b_voljavce;Voljavce;;;;;;;;;;;;;x
b_voljavica;Voljavica;;;;;;;;;;;;;x
b_voljcince;Voljcince;;;;;;;;;;;;;x
b_voljevac;Voljevac;;;;;;;;;;;;;x
b_voljevci;Voljevci;;;;;;;;;;;;;x
b_voljice;Voljice;;;;;;;;;;;;;x
b_volkovija;Volkovija;;;;;;;;;;;;;x
b_volno;Volno;;;;;;;;;;;;;x
b_voloave;Voloave;;;;;;;;;;;;;x
b_volodeni;Volodeni;;;;;;;;;;;;;x
b_voloder;Voloder;;;;;;;;;;;;;x
b_volovita;Volovita;;;;;;;;;;;;;x
b_voluja;Voluja;;;;;;;;;;;;;x
b_volujac;Volujac;;;;;;;;;;;;;x
b_volujak;Volujak;;;;;;;;;;;;;x
b_voluntari;Voluntari;;;;;;;;;;;;;x
b_vore;Vorë;;;;;;;;;;;;;x
b_vorotet;Vorotet;;;;;;;;;;;;;x
b_vosanovac;Vošanovac;;;;;;;;;;;;;x
b_voskop;Voskop;;;;;;;;;;;;;x
b_voskopoje;Voskopojë;;;;;;;;;;;;;x
b_voynitsi;Voynitsi;;;;;;;;;;;;;x
b_voynyagovo;Voynyagovo;;;;;;;;;;;;;x
b_voyvodino;Voyvodino;;;;;;;;;;;;;x
b_voyvodovo;Voyvodovo;;;;;;;;;;;;;x
b_vozdovac;Voždovac;;;;;;;;;;;;;x
b_vozneseni;Vozneseni;;;;;;;;;;;;;x
b_vozuca;Vozuca;;;;;;;;;;;;;x
b_vrabcha;Vrabcha;;;;;;;;;;;;;x
b_vrable;Vráble;;;;;;;;;;;;;x
b_vracenovici;Vracenovici;;;;;;;;;;;;;x
b_vracev_gaj;Vracev Gaj;;;;;;;;;;;;;x
b_vracevic;Vracevic;;;;;;;;;;;;;x
b_vracevsnica;Vracevšnica;;;;;;;;;;;;;x
b_vragocanica;Vragocanica;;;;;;;;;;;;;x
b_vragolovi;Vragolovi;;;;;;;;;;;;;x
b_vrancea;Vrancea;;;;;;;;;;;;;x
b_vranci;Vranci;;;;;;;;;;;;;x
b_vrancici;Vrancici;;;;;;;;;;;;;x
b_vrandol;Vrandol;;;;;;;;;;;;;x
b_vranduk;Vranduk;;;;;;;;;;;;;x
b_vrane;Vrane;;;;;;;;;;;;;x
b_vranesa;Vraneša;;;;;;;;;;;;;x
b_vranesevici;Vraneševici;;;;;;;;;;;;;x
b_vranesi;Vraneši;;;;;;;;;;;;;x
b_vranesti;Vranesti;;;;;;;;;;;;;x
b_vranestica;Vraneštica;;;;;;;;;;;;;x
b_vranic;Vranic;;;;;;;;;;;;;x
b_vranici;Vranici;;;;;;;;;;;;;x
b_vraniska;Vraniska;;;;;;;;;;;;;x
b_vraniste;Vranište;;;;;;;;;;;;;x
b_vranj;Vranj;;;;;;;;;;;;;x
b_vranjace;Vranjace;;;;;;;;;;;;;x
b_vranjak;Vranjak;;;;;;;;;;;;;x
b_vranjani;Vranjani;;;;;;;;;;;;;x
b_vranje;Vranje;;;;;;;;;;;;;x
b_vranjestica;Vranještica;;;;;;;;;;;;;x
b_vranjevici;Vranjevici;;;;;;;;;;;;;x
b_vranjina;Vranjina;;;;;;;;;;;;;x
b_vranjska;Vranjska;;;;;;;;;;;;;x
b_vranjska_banja;Vranjska Banja;;;;;;;;;;;;;x
b_vranov_nad_toplou;Vranov nad Toplou;;;;;;;;;;;;;x
b_vranovac;Vranovac;;;;;;;;;;;;;x
b_vranovci;Vranovci;;;;;;;;;;;;;x
b_vranovici;Vranovici;;;;;;;;;;;;;x
b_vranovina;Vranovina;;;;;;;;;;;;;x
b_vranovo;Vranovo;;;;;;;;;;;;;x
b_vranpotok;Vranpotok;;;;;;;;;;;;;x
b_vranstica;Vranštica;;;;;;;;;;;;;x
b_vrapca;Vrapca;;;;;;;;;;;;;x
b_vrapce;Vrapce;;;;;;;;;;;;;x
b_vrapce;Vrapce;;;;;;;;;;;;;x
b_vrapci;Vrapci;;;;;;;;;;;;;x
b_vrapcici;Vrapcici;;;;;;;;;;;;;x
b_vrapciste;Vrapcište;;;;;;;;;;;;;x
b_vratar;Vratar;;;;;;;;;;;;;x
b_vratare;Vratare;;;;;;;;;;;;;x
b_vratarnica;Vratarnica;;;;;;;;;;;;;x
b_vratisinec;Vratišinec;;;;;;;;;;;;;x
b_vratkovici;Vratkovici;;;;;;;;;;;;;x
b_vratna;Vratna;;;;;;;;;;;;;x
b_vratnica;Vratnica;;;;;;;;;;;;;x
b_vratsa;Vratsa;;;;;;;;;;;;;x
b_vrazale;Vražale;;;;;;;;;;;;;x
b_vrazalice;Vražalice;;;;;;;;;;;;;x
b_vrazic;Vražic;;;;;;;;;;;;;x
b_vrazici;Vražici;;;;;;;;;;;;;x
b_vrazogrnac;Vražogrnac;;;;;;;;;;;;;x
b_vrazogrnci;Vražogrnci;;;;;;;;;;;;;x
b_vrba;Vrba;;;;;;;;;;;;;x
b_vrban;Vrban;;;;;;;;;;;;;x
b_vrbanja;Vrbanja;;;;;;;;;;;;;x
b_vrbanjci;Vrbanjci;;;;;;;;;;;;;x
b_vrbas;Vrbas;;;;;;;;;;;;;x
b_vrbaska;Vrbaška;;;;;;;;;;;;;x
b_vrben;Vrben;;;;;;;;;;;;;x
b_vrbeta;Vrbeta;;;;;;;;;;;;;x
b_vrbic;Vrbic;;;;;;;;;;;;;x
b_vrbica;Vrbica;;;;;;;;;;;;;x
b_vrbjani;Vrbjani;;;;;;;;;;;;;x
b_vrbje;Vrbje;;;;;;;;;;;;;x
b_vrbljani;Vrbljani;;;;;;;;;;;;;x
b_vrbnica;Vrbnica;;;;;;;;;;;;;x
b_vrbnik;Vrbnik;;;;;;;;;;;;;x
b_vrbovac;Vrbovac;;;;;;;;;;;;;x
b_vrbove;Vrbové;;;;;;;;;;;;;x
b_vrbovik;Vrbovik;;;;;;;;;;;;;x
b_vrbovnik;Vrbovnik;;;;;;;;;;;;;x
b_vrbovno;Vrbovno;;;;;;;;;;;;;x
b_vrbovo;Vrbovo;;;;;;;;;;;;;x
b_vrcenovica;Vrcenovica;;;;;;;;;;;;;x
b_vrci;Vrci;;;;;;;;;;;;;x
b_vrcin;Vrcin;;;;;;;;;;;;;x
b_vrdi;Vrdi;;;;;;;;;;;;;x
b_vrdila;Vrdila;;;;;;;;;;;;;x
b_vrdnik;Vrdnik;;;;;;;;;;;;;x
b_vrdolje;Vrdolje;;;;;;;;;;;;;x
b_vrela;Vrela;;;;;;;;;;;;;x
b_vrelo;Vrelo;;;;;;;;;;;;;x
b_vremci;Vremci;;;;;;;;;;;;;x
b_vreoci;Vreoci;;;;;;;;;;;;;x
b_vreshtas;Vreshtas;;;;;;;;;;;;;x
b_vrgudinac;Vrgudinac;;;;;;;;;;;;;x
b_vrh;Vrh;;;;;;;;;;;;;x
b_vrhbarje;Vrhbarje;;;;;;;;;;;;;x
b_vrhnika;Vrhnika;;;;;;;;;;;;;x
b_vrhovi;Vrhovi;;;;;;;;;;;;;x
b_vrhovina;Vrhovina;;;;;;;;;;;;;x
b_vrhovine;Vrhovine;;;;;;;;;;;;;x
b_vrhpolje;Vrhpolje;;;;;;;;;;;;;x
b_vrila;Vrila;;;;;;;;;;;;;x
b_vrilo;Vrilo;;;;;;;;;;;;;x
b_vrioci;Vrioci;;;;;;;;;;;;;x
b_vrlane;Vrlane;;;;;;;;;;;;;x
b_vrlazje;Vrlazje;;;;;;;;;;;;;x
b_vrli_kraj;Vrli Kraj;;;;;;;;;;;;;x
b_vrljaj;Vrljaj;;;;;;;;;;;;;x
b_vrmbaje;Vrmbaje;;;;;;;;;;;;;x
b_vrmdza;Vrmdža;;;;;;;;;;;;;x
b_vrncani;Vrncani;;;;;;;;;;;;;x
b_vrnjacka_banja;Vrnjacka Banja;;;;;;;;;;;;;x
b_vrnjci;Vrnjci;;;;;;;;;;;;;x
b_vrnograc;Vrnograc;;;;;;;;;;;;;x
b_vrnogracka_slapnica;Vrnogracka Slapnica;;;;;;;;;;;;;x
b_vrnojevici;Vrnojevici;;;;;;;;;;;;;x
b_vrpec;Vrpec;;;;;;;;;;;;;x
b_vrpolje;Vrpolje;;;;;;;;;;;;;x
b_vrpolje_ljubomir;Vrpolje Ljubomir;;;;;;;;;;;;;x
b_vrpolje_zagora;Vrpolje Zagora;;;;;;;;;;;;;x
b_vrsac;Vršac;;;;;;;;;;;;;x
b_vrsacki_ritovi;Vršacki Ritovi;;;;;;;;;;;;;x
b_vrsani;Vršani;;;;;;;;;;;;;x
b_vrsar;Vrsar;;;;;;;;;;;;;x
b_vrse;Vrse;;;;;;;;;;;;;x
b_vrsevac;Vrševac;;;;;;;;;;;;;x
b_vrsevo;Vrševo;;;;;;;;;;;;;x
b_vrsi;Vrsi;;;;;;;;;;;;;x
b_vrsjenice;Vrsjenice;;;;;;;;;;;;;x
b_vrsta;Vrsta;;;;;;;;;;;;;x
b_vrtekica;Vrtekica;;;;;;;;;;;;;x
b_vrtiglav;Vrtiglav;;;;;;;;;;;;;x
b_vrtine;Vrtine;;;;;;;;;;;;;x
b_vrtiste;Vrtište;;;;;;;;;;;;;x
b_vrtliste;Vrtlište;;;;;;;;;;;;;x
b_vrtoce;Vrtoce;;;;;;;;;;;;;x
b_vrtogos;Vrtogoš;;;;;;;;;;;;;x
b_vrtovac;Vrtovac;;;;;;;;;;;;;x
b_vrujica;Vrujica;;;;;;;;;;;;;x
b_vrulja;Vrulja;;;;;;;;;;;;;x
b_vrutci;Vrutci;;;;;;;;;;;;;x
b_vrutky;Vrútky;;;;;;;;;;;;;x
b_vrutok;Vrutok;;;;;;;;;;;;;x
b_vruv;Vruv;;;;;;;;;;;;;x
b_vrzerala;Vržerala;;;;;;;;;;;;;x
b_vuca;Vuca;;;;;;;;;;;;;x
b_vucadelce;Vucadelce;;;;;;;;;;;;;x
b_vucak;Vucak;;;;;;;;;;;;;x
b_vucedabici;Vucedabici;;;;;;;;;;;;;x
b_vucetici;Vucetici;;;;;;;;;;;;;x
b_vucevica;Vucevica;;;;;;;;;;;;;x
b_vucevo;Vucevo;;;;;;;;;;;;;x
b_vuci_del;Vuci Del;;;;;;;;;;;;;x
b_vucic;Vucic;;;;;;;;;;;;;x
b_vucica;Vucica;;;;;;;;;;;;;x
b_vucija;Vucija;;;;;;;;;;;;;x
b_vucilovac;Vucilovac;;;;;;;;;;;;;x
b_vucine;Vucine;;;;;;;;;;;;;x
b_vucinice;Vucinice;;;;;;;;;;;;;x
b_vucinici;Vucinici;;;;;;;;;;;;;x
b_vucipolje;Vucipolje;;;;;;;;;;;;;x
b_vucja_lokva;Vucja Lokva;;;;;;;;;;;;;x
b_vucja_luka;Vucja Luka;;;;;;;;;;;;;x
b_vucje;Vucje;;;;;;;;;;;;;x
b_vucji_do;Vucji Do;;;;;;;;;;;;;x
b_vuckovci;Vuckovci;;;;;;;;;;;;;x
b_vuckovica;Vuckovica;;;;;;;;;;;;;x
b_vujanovo;Vujanovo;;;;;;;;;;;;;x
b_vujetinci;Vujetinci;;;;;;;;;;;;;x
b_vujicici;Vujicici;;;;;;;;;;;;;x
b_vujinovaca;Vujinovaca;;;;;;;;;;;;;x
b_vujinovici;Vujinovici;;;;;;;;;;;;;x
b_vuka;Vuka;;;;;;;;;;;;;x
b_vukanja;Vukanja;;;;;;;;;;;;;x
b_vukanovici;Vukanovici;;;;;;;;;;;;;x
b_vukasinovac;Vukašinovac;;;;;;;;;;;;;x
b_vukasovici;Vukasovici;;;;;;;;;;;;;x
b_vukeljici;Vukeljici;;;;;;;;;;;;;x
b_vukicevci;Vukicevci;;;;;;;;;;;;;x
b_vukicevica;Vukicevica;;;;;;;;;;;;;x
b_vukmanovac;Vukmanovac;;;;;;;;;;;;;x
b_vukmanovici;Vukmanovici;;;;;;;;;;;;;x
b_vukmanovo;Vukmanovo;;;;;;;;;;;;;x
b_vuknici;Vuknici;;;;;;;;;;;;;x
b_vukona;Vukona;;;;;;;;;;;;;x
b_vukosavci;Vukosavci;;;;;;;;;;;;;x
b_vukosavlje;Vukosavlje;;;;;;;;;;;;;x
b_vukosavljevici;Vukosavljevici;;;;;;;;;;;;;x
b_vukosic;Vukošic;;;;;;;;;;;;;x
b_vukotici;Vukotici;;;;;;;;;;;;;x
b_vukovac;Vukovac;;;;;;;;;;;;;x
b_vukovci;Vukovci;;;;;;;;;;;;;x
b_vukovic;Vukovic;;;;;;;;;;;;;x
b_vukovici;Vukovici;;;;;;;;;;;;;x
b_vukovije_donje;Vukovije Donje;;;;;;;;;;;;;x
